"","SKA03_27","SKA03_28","SKA03_29","SKA03_46","SKA03_48","SKA03_49"
"OLAH",0,9.23441084860379,0,3.13908624706368,0,0
"ACBD7",33.2897028915749,70.7971498392957,34.8450531987668,23.5431468529776,14.562222876124,28.7380052168885
"RPP38-DT",6.52739272383821,30.781369495346,0,4.70862937059552,0,5.07141268533326
"RPP38",655.350229473356,852.643935021083,981.996953783427,735.330953374666,765.80160301499,739.581016611101
"LOC105376431",6.52739272383821,12.3125477981384,7.919330272447,3.13908624706368,0,0.845235447555544
"NMT2",631.198876395155,792.620264505159,771.342768536337,736.900496498198,800.922258186818,728.592955792879
"LOC107984210",18.276699626747,24.6250955962768,34.8450531987668,1.56954312353184,3.4264053826174,6.76188358044435
"PPIAP30",1.95821781715146,0,3.1677321089788,0,0,0
"LOC107984211",5.22191417907057,9.23441084860379,6.3354642179576,0,0,0
"FAM171A1",272.845015856437,172.375669173937,194.815524702196,291.935020976922,255.267201004997,309.356173805329
"ITGA8",3.2636963619191,7.69534237383649,6.3354642179576,0,1.7132026913087,0
"MINDY3",654.044750928588,454.025200056353,510.004869545587,670.194913748095,754.665785521483,690.557360652879
"PTER",669.7104934658,330.899722074969,353.202130151136,783.202018642388,866.880561802203,847.77115389821
"C1QL3",45.0390097944836,15.390684747673,42.7643834712138,46.3015221441892,55.6790874675328,54.0950686435548
"LOC101928701",2.61095708953528,0,0,1.56954312353184,0,3.38094179022217
"RSU1",1107.04580596296,866.495551293989,796.684625408168,1357.65480185504,1549.59183428872,1431.82884815909
"CUBN",46.3444883392513,36.9376433944152,19.0063926538728,70.6294405589328,90.7997426393612,27.0475343217774
"TRDMT1",229.111484606721,98.5003823851071,98.1996953783428,182.851773891459,214.150336413588,225.67786449733
"VIM-AS1",6.52739272383821,15.390684747673,20.5902587083622,7.06294405589327,18.8452296043957,18.595179846222
"VIM",1137.724551765,1432.87275000835,1667.81095537734,1463.59896269344,1228.36632966834,1315.18635639643
"ST8SIA6",0,0,0,0,0,1.69047089511109
"HACD1",434.724355407625,594.080431260177,487.830744782735,516.379687641975,568.783293514489,518.129329351548
"STAM-AS1",19.5821781715146,6.15627389906919,3.1677321089788,15.6954312353184,13.7056215304696,16.9047089511109
"STAM",1966.05068842007,949.605248931423,940.816436366703,1790.84870394983,1762.88556935665,1869.66080999286
"TMEM236",25.456831622969,30.781369495346,17.4225265993834,12.5563449882547,5.13960807392611,11.8332962657776
"LOC107984212",0.652739272383821,0,12.6709284359152,0,0,0
"MRC1",4.56917490668675,0,0,0,0,0
"SLC39A12",0,0,0,0,0,0
"CACNB2",94.647194495654,160.063121375799,77.6094366699806,36.8842634029982,13.7056215304696,24.5118279791108
"LOC107984213",0.652739272383821,0,0,0,0,0
"NSUN6",334.8552467329,377.071776317988,370.624656750519,323.325883447559,298.097268287714,350.772710735551
"ARL5B",3753.90355547935,1322.05981982511,1547.43713523614,3223.05680417263,3201.97583005596,3980.21372253905
"MALRD1",45.6917490668675,24.6250955962768,15.838660544894,153.81522610612,143.909026069931,165.666147720887
"LOC105376441",2.61095708953528,0,6.3354642179576,6.27817249412736,14.562222876124,5.91664813288881
"LOC102724082",2.61095708953528,9.23441084860379,0,0,1.7132026913087,0
"PLXDC2",10.4438283581411,12.3125477981384,3.1677321089788,12.5563449882547,18.8452296043957,21.9761216364441
"NEBL",6.52739272383821,0,0,0,3.4264053826174,3.38094179022217
"RNU6-15P",0,0,3.1677321089788,0,0,0
"MIR1915HG",137.075247200602,166.219395274868,139.380212795067,130.272079253143,141.339222032968,125.09484623822
"MIR1915",1.30547854476764,6.15627389906919,0,0,0,0
"SKIDA1",80.28693050321,36.9376433944152,76.0255706154912,54.9340093236144,59.9620941958046,79.4521320702211
"MLLT10",1201.04026118623,580.228814987271,562.272449343737,813.023337989493,778.650623199805,900.175751646654
"HNRNPRP1",18.276699626747,20.0078901719749,6.3354642179576,14.1258881117865,1.7132026913087,0
"LOC107984214",2.61095708953528,7.69534237383649,6.3354642179576,2.35431468529776,0,3.38094179022217
"DNAJC1",1261.09227424554,3051.97278546355,2900.05874577009,1425.14515616691,1457.07888895805,1521.42380559998
"EBLN1",1.30547854476764,0,0,1.56954312353184,5.13960807392611,1.69047089511109
"COMMD3",44.3862705220998,172.375669173937,166.305935721387,61.2121818177417,80.520526491509,60.0117167764436
"BMI1",97.2581515851893,6.15627389906919,3.1677321089788,87.1096433560171,97.652553404596,87.059251098221
"SPAG6",0,6.15627389906919,0,0,0,0
"LOC100499489",36.553399253494,61.5627389906919,60.1869100705972,42.3776643353597,47.9696753566437,33.8094179022217
"PIP4K2A",1462.13597013976,924.980153335146,1031.0968014726,1395.3238368198,1469.07130779721,1424.22172913109
"LOC105376451",3.2636963619191,0,0,0,0,0
"ARMC3",0,6.15627389906919,1.5838660544894,2.35431468529776,4.28300672827176,0
"MSRB2",225.847788244802,714.127772292026,671.559207103505,337.451771559345,325.508511348653,330.487059994218
"YWHAZP3",14.3602639924441,9.23441084860379,12.6709284359152,12.5563449882547,10.2792161478522,13.5237671608887
"OTUD1",144.255379196824,67.7190128897611,91.8642311603851,74.5532983677624,107.931769552448,84.5235447555544
"KIAA1217",1180.15260446995,869.573688243524,673.143073157995,724.344151509944,740.960163991014,766.628550932878
"MIR603",3.2636963619191,0,0,0,0,0
"LOC105376455",5.22191417907057,0,0,1.56954312353184,2.56980403696305,3.38094179022217
"ARHGAP21",2838.76309559724,1445.18529780649,1216.40912984786,2256.21824007702,1993.31133133767,2251.70723228797
"COQ10BP1",8.48561054098967,4.6172054243019,0,3.13908624706368,0,1.69047089511109
"LOC105376456",0,0,0,0,0,0
"PRTFDC1",1259.13405642839,1194.31713641942,1354.20547658844,1590.73195569952,1807.42883933068,1659.19718355153
"THNSL1",466.708579754432,330.899722074969,410.221308112754,584.65481351561,684.424475177826,618.712347610658
"ENKUR",15.6657425372117,9.23441084860379,23.757990817341,7.06294405589327,12.8490201848153,13.5237671608887
"GPR158",1.30547854476764,0,3.1677321089788,3.9238578088296,0,3.38094179022217
"LINC00836",7.83287126860585,0,3.1677321089788,4.70862937059552,5.13960807392611,3.38094179022217
"APBB1IP",3.91643563430292,0,3.1677321089788,3.13908624706368,11.9924188391609,3.38094179022217
"FAM238B",0,0,3.1677321089788,0,0,0
"SELENOOLP",0,0,3.1677321089788,0,0,0
"PDSS1",513.705807366067,300.118352579623,375.376254913988,649.790853142181,728.111143806198,813.116500548433
"ABI1",1298.9511520438,861.878345869687,943.984168475682,1505.19185546703,1439.94686204496,1649.89959362842
"ANKRD26",639.031747663761,932.675495708983,891.716588677532,385.322836827066,336.64432884216,382.891657742661
"YME1L1",6349.19490247742,3738.39732520977,4279.60607923036,6967.9866969196,7349.63954571433,7667.13074477634
"MASTL",953.652076952762,469.415884804026,490.998476891714,995.875111880952,1063.8988713027,1138.53214785732
"ACBD5",1146.21016230599,671.033854998542,728.578385065124,1134.77967831352,1283.18881579022,1399.70990115198
"LRRC37A6P",82.8978875927452,73.8752867888303,22.1741247628516,28.2517762235731,59.9620941958046,58.3212458813325
"RAB18",1919.70620008082,1437.48995543266,1758.09132048323,2530.10351513332,2783.09777203099,2583.8847631773
"LINC02680",5.87465345145439,3.0781369495346,0,0,1.7132026913087,5.07141268533326
"MKX",3.91643563430292,6.15627389906919,3.1677321089788,9.41725874119103,10.2792161478522,1.69047089511109
"MPP7",936.680855870783,367.837365469384,414.972906276223,827.149226101279,864.31075776524,895.104338961321
"MPP7-DT",0,6.15627389906919,0,0,0,0
"ZNF101P1",0,0,0,0,0,0
"LINC02652",0,3.0781369495346,3.1677321089788,8.63248717942511,0,6.76188358044435
"WAC-AS1",320.494982740456,629.479006179825,899.635918949979,325.680198132857,256.123802350651,250.189692476441
"WAC",4889.01715015482,3462.90406822642,3750.5948170309,4105.92481115929,4002.89808824278,4316.61743066616
"BAMBI",513.705807366067,594.080431260177,731.746117174102,518.734002327273,623.605779636368,726.902484897768
"LINC01517",2.61095708953528,0,0,0,0,0
"LINC00837",0,0,0,0,0,0
"RPL21P93",0,3.0781369495346,0,0,0,0
"LOC107984171",0,0,3.1677321089788,0,0,0
"LOC105376471",0,0,0,0,0,0
"LOC107984217",7.18013199622203,0,3.1677321089788,0,0,0
"LOC105376473",0,0,3.1677321089788,0,0,0
"LOC105376474",0,0,0,0,0,0
"SVIL-AS1",708.222110536446,764.917031959347,847.368339151829,723.559379948178,738.390359954051,680.414535282213
"SVIL",3378.57847385866,2128.53170060317,1737.50106177487,2508.12991140388,2143.21656682719,2467.24227141463
"MIR604",9.13834981337349,9.23441084860379,1.5838660544894,0.784771561765919,0,0
"MIR938",1.95821781715146,10.7734793233711,15.838660544894,1.56954312353184,0,0
"CKS1BP2",11.7493069029088,6.15627389906919,9.5031963269364,2.35431468529776,6.85281076523481,3.38094179022217
"LOC107984172",0,3.0781369495346,0,4.70862937059552,1.7132026913087,7.60711902799989
"LOC107984173",12.4020461752926,23.0860271215095,12.6709284359152,12.5563449882547,4.28300672827176,16.0594735035553
"LOC107984218",1.30547854476764,0,0,3.13908624706368,0.856601345654351,5.07141268533326
"JCAD",877.934321356239,507.892596673208,413.389040221733,901.702524469041,748.669576101903,810.580794205766
"LOC101929256",18.276699626747,12.3125477981384,12.6709284359152,7.06294405589327,1.7132026913087,0
"MTPAP",1691.24745474648,1288.20031338023,1327.27975366212,1423.57561304338,1418.53182840361,1545.09039813153
"CCND3P1",0,0,0,0,0,0
"MAP3K8",118.798547573855,104.656656284176,136.212480686088,87.894414917783,99.3657560959047,99.7377828115541
"ZNF438",46.9972276116351,44.6329857682517,39.596651362235,14.1258881117865,7.70941211088916,5.07141268533326
"LOC105376481",0,0,0,0,0,0
"LOC105376483",0.652739272383821,0,0,0,0,0
"ZEB1-AS1",26.1095708953528,9.23441084860379,12.6709284359152,24.3279184147435,39.4036619001001,14.3690026084442
"ZEB1",22.8458745334337,32.3204379701133,3.1677321089788,15.6954312353184,15.4188242217783,10.9880608182221
"LOC100505502",3.91643563430292,3.0781369495346,0,0,0,0
"ARHGAP12",1486.28732321796,857.261140445385,875.877928132638,1521.67205826412,1487.05993605595,1668.49477347464
"LOC107984219",6.52739272383821,12.3125477981384,1.5838660544894,6.27817249412736,0,5.07141268533326
"LOC105376485",7.83287126860585,12.3125477981384,3.1677321089788,1.56954312353184,0.856601345654351,0
"KIF5B",7678.17206105088,8347.90740713783,8600.39267587744,7058.23542652268,6789.42226565639,7617.26185337056
"RPS4XP11",0,6.15627389906919,3.1677321089788,0,0,0
"PPIAP31",7.83287126860585,27.7032325458114,38.0127853077456,31.3908624706368,42.8300672827176,10.1428253706665
"EPC1",1289.81280223043,1034.25401504362,937.648704257724,593.287300695035,625.318982327676,649.140823722658
"LOC102031319",0,0,6.3354642179576,0,0,0
"LOC101929431",0,0,0,0,0,0
"CCDC7",14.3602639924441,18.4688216972076,4.7515981634682,19.619289044148,6.85281076523481,5.07141268533326
"C1DP1",5.87465345145439,6.15627389906919,4.7515981634682,9.41725874119103,9.42261480219786,0.845235447555544
"LOC105376486",36.553399253494,15.390684747673,66.5223742885548,15.6954312353184,21.4150336413588,22.8213570839997
"ITGB1",9250.62096822351,2053.11734533958,2838.287969645,10940.5003425787,11789.4043202408,12336.2113570732
"AK3P5",22.1931352610499,18.4688216972076,22.1741247628516,6.27817249412736,0,3.38094179022217
"ITGB1-DT",27.4150494401205,30.781369495346,26.9257229263198,14.1258881117865,30.8376484435566,18.595179846222
"NRP1",1815.26791649941,1289.739381855,1278.17990597295,1682.55022842613,1563.29745581919,1618.62588206887
"PARD3",2772.18368981409,3436.73990415538,3387.88949055282,2675.28625406002,2612.63410424577,2692.92013591196
"RPS12P16",26.1095708953528,58.4846020411573,33.2611871442774,5.49340093236144,1.7132026913087,4.22617723777772
"PARD3-AS1",1.30547854476764,0,0,0,0,3.38094179022217
"CUL2",1614.87695987757,1226.63757438954,1363.70867291537,1662.93093938198,1846.83250123078,1915.30352416086
"MIR3611",0,9.23441084860379,1.5838660544894,0,0,0
"CREM",111.618415577633,149.289642052428,161.554337557919,195.408118879714,205.584322957044,229.058806287552
"CCNY",2635.10844261348,2581.01783218476,2679.90136419606,2804.7735617514,2926.15019675526,2865.34816721329
"LOC107984220",5.22191417907057,1.5390684747673,9.5031963269364,3.13908624706368,0,2.53570634266663
"LOC107984221",3.91643563430292,0,3.1677321089788,1.56954312353184,0,0
"FZD8",49.6081847011704,27.7032325458114,34.8450531987668,41.5928927735937,44.5432699740263,44.7974787204438
"LOC105376494",0,0,3.1677321089788,0,0,0
"NAMPTP1",6.52739272383821,12.3125477981384,6.3354642179576,7.06294405589327,20.5584322957044,7.60711902799989
"ANKRD30A",0,0,3.1677321089788,0,0,0
"TMEM161BP1",0,0,0,0,0,1.69047089511109
"ZNF248",289.816236938416,249.329092912302,332.611871442774,215.027407923862,232.995566017983,291.606229406663
"TLK2P2",5.22191417907057,15.390684747673,9.5031963269364,1.56954312353184,0,6.76188358044435
"LOC107984224",1.30547854476764,3.0781369495346,6.3354642179576,4.70862937059552,2.56980403696305,0
"ZNF25",72.4540592346041,12.3125477981384,55.435311907129,50.2253799530188,25.6980403696305,35.4998887973328
"ZNF33A",656.00296874574,652.565033301335,646.217350231675,519.518773889039,511.391003355648,600.962403211992
"EIF3LP3",0,6.15627389906919,0,0,0,0
"ZNF37A",845.950097009432,769.534237383649,736.497715337571,696.877146848136,585.058719081922,632.236114771547
"HSD17B7P2",24.8040923505852,3.0781369495346,14.2547944904046,9.41725874119103,5.13960807392611,16.9047089511109
"LOC101929540",22.1931352610499,4.6172054243019,0,6.27817249412736,3.4264053826174,10.1428253706665
"CCNYL2",1.95821781715146,0,0,0,0,0
"LINC00839",0,0,0,0,3.4264053826174,1.69047089511109
"ZNF37BP",160.57386100642,106.195724758944,137.796346740578,103.589846153101,42.8300672827176,106.499666391999
"EIF3LP2",0,15.390684747673,6.3354642179576,0,0,0
"ZNF33B",696.472803633537,478.65029565263,744.417045610018,530.505575753762,441.149693011991,451.35572899466
"LOC105378268",13.7075247200602,10.7734793233711,6.3354642179576,0,2.56980403696305,0
"LINC01518",2.61095708953528,4.6172054243019,0,0,0,0
"LOC283028",5.87465345145439,0,6.3354642179576,6.27817249412736,3.4264053826174,1.69047089511109
"BMS1",3872.04936378082,3826.1242282715,3832.95585186435,3777.89029834114,3787.03454913789,4167.01075644883
"LINC02623",0,0,0,0,1.7132026913087,3.38094179022217
"RET",0,0,0,0,0,0.845235447555544
"CSGALNACT2",200.390956621833,100.039450859874,57.0191779616184,207.179692306203,247.557788894107,253.570634266663
"RASGEF1A",3.91643563430292,12.3125477981384,3.1677321089788,7.06294405589327,3.4264053826174,3.38094179022217
"LOC107984226",0,0,0,2.35431468529776,0,3.38094179022217
"FXYD4",0,3.0781369495346,0,0,0,0
"HNRNPF",12341.3414229609,9263.65314962437,10512.1190036461,14315.8028297339,15537.0352074786,15150.8453974331
"ZNF487",37.8588777982616,27.7032325458114,47.515981634682,42.3776643353597,29.1244457522479,43.1070078253327
"LOC105379857",3.2636963619191,0,6.3354642179576,0,0,1.69047089511109
"ZNF239",729.762506525112,594.080431260177,703.236528193293,648.221310018649,625.318982327676,660.974119988435
"ZNF485",321.14772201284,332.438790549736,323.108675115837,269.17664568571,282.678444065936,311.04664470044
"ZNF32",317.231286378537,450.947063106818,570.191779616184,320.186797200495,404.315835148854,409.939192064439
"ZNF32-AS1",1.30547854476764,3.0781369495346,3.1677321089788,3.9238578088296,0,2.53570634266663
"ZNF32-AS2",18.9294388991308,3.0781369495346,9.5031963269364,4.70862937059552,0.856601345654351,6.76188358044435
"LOC105378274",1.95821781715146,9.23441084860379,17.4225265993834,2.35431468529776,3.4264053826174,5.07141268533326
"HNRNPA3P1",1.30547854476764,3.0781369495346,0,0,1.7132026913087,0
"CXCL12",0,0,0,0,0,0
"TMEM72",5.22191417907057,0,0,0,0,0
"RASSF4",110.96567630525,143.133368153359,180.560730211792,179.712687644396,183.312687970031,163.975676825775
"LOC105378281",0,0,1.5838660544894,0,0,3.38094179022217
"DEPP1",45.0390097944836,86.1878345869687,66.5223742885548,14.1258881117865,13.7056215304696,20.285650741333
"ZNF22-AS1",218.014916976196,101.578519334642,171.057533884855,191.484261070884,226.142755252749,205.392213755997
"ZNF22",944.513727139389,729.518457039699,801.436223571636,1033.54414684572,1273.76620098802,1226.43663440309
"DUXAP4",3.2636963619191,0,0,0,0,0
"MARCHF8",50.2609239735542,3.0781369495346,6.3354642179576,40.0233496500619,47.9696753566437,27.8927697693329
"ZFAND4",71.1485806898365,60.0236705159246,41.1805174167244,58.073095570678,55.6790874675328,41.4165369302216
"AGAP10P",0,1.5390684747673,9.5031963269364,0,0,0
"FAM21FP",1.30547854476764,6.15627389906919,3.1677321089788,0.784771561765919,3.4264053826174,0
"LOC107984227",1.30547854476764,18.4688216972076,0,4.70862937059552,8.56601345654351,1.69047089511109
"WASHC2C",970.623298034742,754.143552635976,635.130287850249,821.655825168918,702.413103436568,707.46206960399
"AGAP4",13.0547854476764,21.5469586467422,4.7515981634682,7.84771561765919,3.4264053826174,0.845235447555544
"PARGP1-AGAP4",25.456831622969,15.390684747673,15.838660544894,0.784771561765919,1.7132026913087,3.38094179022217
"PARGP1",18.9294388991308,3.0781369495346,7.919330272447,13.3411165500206,2.56980403696305,10.1428253706665
"RPL35AP23",1.95821781715146,6.15627389906919,9.5031963269364,4.70862937059552,0,1.69047089511109
"TIMM23",2516.30989503963,3304.38001532539,3684.07244274234,3810.06593237354,3705.65742130072,3762.98821251728
