"","SKA03_36","SKA03_38","SKA03_39","SKA03_56","SKA03_58","SKA03_59"
"LOC105369165",3.26401312043234,0,0,0,3.63204153457566,0
"LOC105374600",2.17600874695489,0,0,0,0,3.69766717360054
"ASB3",19.584078722594,17.4822762141372,13.5929695804669,33.3128652528846,20.88423882381,7.39533434720109
"GPR75-ASB3",0,1.09264226338358,0,0,1.81602076728783,0
"CHAC2",485.249950570941,393.351214818087,338.778626467022,311.845433061726,250.61086588572,177.488024332826
"ERLEC1",1239.23698139081,1311.17071606029,1156.44802738434,1319.55960696149,1494.58509147788,1475.36920226662
"LOC112268415",2.17600874695489,4.3705690535343,10.456130446513,4.62678684067842,0,9.24416793400136
"MIR3682",2.17600874695489,2.18528452676715,5.22806522325651,3.70142947254274,2.72403115093174,0
"GPR75",44.6081793125753,24.0381297944387,18.8210348037234,16.6564326264423,21.7922492074539,24.0348366284035
"PSME4",5417.1737755442,5187.86546654522,5266.75290590861,4662.87577803571,4737.0901714703,3780.86468500656
"ACYP2",63.1042536616919,93.9672346509875,47.0525870093086,92.5357368135684,91.7090487480354,121.098599935418
"TSPYL6",0,0,0,0,0,0
"LOC105374610",2.17600874695489,0,2.0912260893026,0,0,0
"SPTBN1",17912.9040049327,14381.3574706546,14574.8002293945,11531.8035217069,12829.2787105049,11848.2500410095
"SPTBN1-AS1",4.35201749390978,0,0,1.85071473627137,0.908010383643915,0
"LOC105374653",0,2.18528452676715,0,1.85071473627137,1.81602076728783,0
"EML6",208.89683970767,166.081624034304,248.85590462701,304.44257411664,345.951956168331,400.272471542259
"EML6-AS1",3.26401312043234,2.18528452676715,0,1.85071473627137,5.44806230186349,6.47091755380095
"RTN4",8057.76038997396,7967.54738459304,8021.94327856479,8580.8388747222,9111.88419986668,9224.75518133996
"LOC105374662",0,0,2.0912260893026,0,0,0
"LOC105374674",0,0,0,0,0,0
"CLHC1",57.6642317943046,61.1879667494803,67.9648479023346,61.0735862969552,49.9405711004153,35.1278381492052
"RPS27A",28938.7403257531,29793.07659568,29129.7338109406,34429.7715962244,29872.6336115011,33806.8465514364
"MTIF2",1962.75988975331,2319.67952516333,1978.29988048026,1817.40187101848,1967.65850135636,2087.33311949751
"PRORSD1P",13.0560524817294,6.55585358030146,8.36490435721042,5.5521442088141,10.896124603727,3.69766717360054
"CCDC88A",1068.42029475485,968.081045357848,994.378005463388,756.016969766854,1006.9835154611,859.707617862127
"BTF3P5",0,0,2.0912260893026,7.40285894508547,0,1.84883358680027
"CFAP36",855.171437553273,842.427185068737,881.451796641048,786.553762915332,809.945262210372,772.812439282514
"PPP4R3B",4680.59481469997,4790.1436826736,4529.59570942944,4146.526366616,4472.85914982992,4181.13715654882
"LOC107985885",1.08800437347745,2.18528452676715,5.22806522325651,4.62678684067842,1.81602076728783,12.9418351076019
"PNPT1",4589.20244732787,4640.45169259005,4313.15380918662,4053.0652724343,4274.00487581191,3906.58536890898
"LOC107985811",5.44002186738723,1.09264226338358,2.0912260893026,1.85071473627137,0.908010383643915,1.84883358680027
"LOC112268416",0,2.18528452676715,0,0,0,0
"EFEMP1",0,0,0,7.40285894508547,0,0
"LOC105374690",0,1.09264226338358,0,0,0,1.84883358680027
"LOC100129434",0,0,2.0912260893026,0,0,0
"CCDC85A",4.35201749390978,0,0,0,0,0
"LOC105377632",0,0,0,1.85071473627137,1.81602076728783,3.69766717360054
"LOC105377628",2.17600874695489,6.55585358030146,0,0,0,2.77325038020041
"VRK2",1251.20502949906,1145.08909202599,1128.21647517875,977.177380751282,888.034155203748,886.515704870731
"LOC107984043",4.35201749390978,4.3705690535343,3.13683913395391,0,7.26408306915132,0
"FANCL",331.841333910621,344.182312965826,282.315522055852,264.652207286806,342.319914633756,258.836702152038
"EIF3FP3",52.2242099269174,69.9291048565489,52.2806522325651,88.8343073410257,49.0325607167714,70.2556762984104
"LOC644456",15.2320612286842,4.3705690535343,12.5473565358156,3.70142947254274,9.08010383643914,9.24416793400136
"BCL11A",4.35201749390978,0,0,0,0,0
"ATP1B3P1",0,4.3705690535343,4.18245217860521,0,0,1.84883358680027
"PAPOLG",1023.81211544228,867.557957126559,976.602583704316,567.244066667174,656.49150737455,628.603419512093
"LINC01185",2.17600874695489,0,0,0,0.908010383643915,0
"REL",863.875472541092,769.220153422038,864.721987926627,497.842264056998,640.14732046896,522.295488271077
"NONOP2",32.6401312043234,31.6866256381237,23.0034869823286,34.2382226210203,39.0444464966883,45.2964228766067
"RPS12P3",15.2320612286842,13.1117071606029,12.5473565358156,0,16.3441869055905,12.0174183142018
"PUS10",339.457364524963,413.018775558992,495.620583164717,532.080486678018,745.476524971654,669.277758421699
"PEX13",1405.70165053286,1461.95534840722,1463.85826251182,1514.81001163811,1421.94426078637,1705.54898382325
"KIAA1841",393.857583198835,478.577311362006,425.56450917308,326.651150951897,355.940070388414,332.790045624049
"LOC339803",0,4.3705690535343,0,0,0,0
"AHSA2P",168.640677889004,171.544835351221,150.568278429788,129.550031538996,194.314222099798,222.784447209433
"USP34",5027.66820983928,4531.18746625169,4582.92197470666,3972.55918140649,5225.59975787073,4044.3234711256
"SNORA70B",0,0,0,0,0,0
"LOC105377633",0,0,4.18245217860521,7.40285894508547,2.72403115093174,10.1685847274015
"XPO1",16507.2023543998,16709.778133925,15516.8975826253,12844.8856270914,13556.5950278036,10950.641334618
"LOC107985767",0,3.27792679015073,2.0912260893026,2.77607210440705,1.81602076728783,0
"FAM161A",198.016795972895,196.675607409044,186.119121947932,131.400746275267,167.07391059048,147.906686944022
"LOC100533678",4.35201749390978,0,0,0,0,5.54650076040082
"CCT4",19430.6701059337,20201.8628076989,18983.1048256444,18914.3046046934,17136.8799705116,17399.3728853774
"COMMD1",1437.25377736371,1311.17071606029,1145.99189693783,1569.40609635812,1336.59128472384,1444.86344808441
"LOC107985768",2.17600874695489,0,6.27367826790781,0,0,0
"RPSAP26",6.52802624086468,4.3705690535343,2.0912260893026,5.5521442088141,9.08010383643914,12.9418351076019
"B3GNT2",1940.99980228376,1732.93062972635,1601.8791844058,1722.09006210051,1515.46933030169,1355.1950191246
"MIR5192",6.52802624086468,0,0,0,0,0
"LOC105374761",0,4.3705690535343,3.13683913395391,4.62678684067842,4.54005191821957,0
"LOC105374764",4.35201749390978,6.55585358030146,9.41051740186172,1.85071473627137,5.44806230186349,1.84883358680027
"TMEM17",20.6720830960715,10.9264226338358,9.41051740186172,20.3578620989851,17.2521972892344,16.6395022812025
"RPL21P37",0,2.18528452676715,0,1.85071473627137,0,0
"PSAT1P2",9.79203936129701,2.18528452676715,10.456130446513,2.77607210440705,8.17209345279523,3.69766717360054
"EHBP1",2093.32041457061,1853.12127869855,2098.54538061516,1600.86824687473,1796.04453884766,1542.85162818483
"RPS20P9",3.26401312043234,0,0,0,0,0
"LOC100132215",13.0560524817294,4.3705690535343,4.18245217860521,1.85071473627137,7.26408306915132,17.5639190746026
"OTX1",256.769032140677,286.272273006497,444.385543976803,330.352580424439,362.296143073922,401.196888335659
"DBIL5P2",0,0,0,0,0,0
"WDPCP",155.584625407275,181.378615721674,185.07350890328,136.952890484081,160.717837904973,173.790357159226
"LOC107985769",0,0,0,0,0,0
"MDH1",6074.32841712458,6370.10439552625,6316.54840273852,7154.86317042511,6321.56829092893,6983.96887413803
"PRELID1P6",0,2.18528452676715,0,0,3.63204153457566,7.39533434720109
"RPS4XP5",0,4.3705690535343,0,1.85071473627137,0,0
"CSP1",2.17600874695489,0,0,0,0,0
"HNRNPA1P66",4.35201749390978,6.55585358030146,1.0456130446513,5.5521442088141,1.81602076728783,5.54650076040082
"UGP2",9419.94186556773,8949.83277937487,8232.1115005397,8416.12526319405,7950.53891918612,7391.63668002749
"VPS54",2071.56032710106,2199.48887619114,2208.33475030355,1828.50615943611,1841.44505802986,1897.82767685048
"PELI1",3441.35783330916,3382.82044743555,3335.50561243765,3036.09752485318,3267.92937073445,2722.4074565634
"LOC100507006",2.17600874695489,3.27792679015073,1.0456130446513,6.47750157694979,5.44806230186349,0
"RPL23AP37",0,0,0,0,0,0
"LGALSL-DT",38.0801530717106,38.2424792184252,48.0982000539599,24.9846489396635,57.2046541695666,34.203421355805
"LGALSL",2133.57657638927,2065.09387779496,1804.72811506815,1576.80895530321,1261.2264228814,1297.88117793379
"LOC105374773",14.1440568552068,4.3705690535343,1.0456130446513,2.77607210440705,3.63204153457566,1.84883358680027
"LOC101927402",6.52802624086468,13.1117071606029,10.456130446513,16.6564326264423,3.63204153457566,22.1860030416033
"AFTPH",2780.93917860835,2836.49931574376,3056.32692951576,2957.44214856165,3148.07200009345,3125.45317848586
"MIR4434",2.17600874695489,0,0,0,0,0
"LOC105374772",1.08800437347745,0,0,0,0,0
"SERTAD2",1373.06151932854,1212.83291235577,1200.36377525969,1010.49024600417,1151.35716646048,1103.75365131976
"LOC105374775",0,2.18528452676715,0,0.925357368135684,1.81602076728783,3.69766717360054
"LOC105374777",0,0,0,0,0,0.924416793400136
"LOC105374776",2.17600874695489,10.9264226338358,4.18245217860521,3.70142947254274,1.81602076728783,3.69766717360054
"LOC107984063",100.096402359925,128.931787079262,102.470078375828,160.086824687473,201.578305168949,253.290201391637
"SLC1A4",521.154094895697,355.108735599662,302.182169904226,230.413984665785,185.234118263359,138.66251901002
"LINC02576",4.35201749390978,2.18528452676715,2.0912260893026,2.77607210440705,0,12.9418351076019
"CEP68",864.963476914569,811.833201693997,775.844879131266,855.030208157372,931.618653618656,879.120370523529
"RAB1A",11781.9993603873,12970.7563086264,12385.2865138947,12588.5616361178,13003.6167041645,12352.981610206
"VDAC2P5",34.8161399512783,65.5585358030146,41.8245217860521,71.2525173464477,34.5043945784688,38.8255053228057
"ACTR2",20509.9704444233,23343.2093149267,21107.7905323758,21298.0251850109,24329.230219355,19375.7759896669
"SPRED2",2359.88148607258,2027.94404083992,1950.06832827468,1527.76501479201,1440.10446845925,1303.42767869419
"LOC105374780",0,0,0,0,0,0
"LOC105374781",0,0,0,1.85071473627137,1.81602076728783,0
"DNAJB12P1",4.35201749390978,0,2.0912260893026,0,0,0
"KRT18P33",0,0,0,0,0,0
"MEIS1",143.616577299023,131.117071606029,186.119121947932,139.728962588488,126.213443326504,131.267184662819
"MEIS1-AS2",0,0,0,0,0,0
"LINC01798",0,0,0,0,1.81602076728783,0
"ETAA1",498.30600305267,522.283001897349,547.901235397282,522.826912996662,562.966437859227,557.423326420282
"LOC105374786",0,0,2.0912260893026,0,1.81602076728783,2.77325038020041
"LINC02831",0,0,0,3.70142947254274,0,0
"C1D",1271.87711259513,1299.15165116307,1116.71473168759,1291.79888591742,1291.19076554165,1193.42208027958
"LOC105374789",0,0,0,0,0,0
"PPIAP64",2.17600874695489,0,0,0,0,0
"WDR92",614.722471014757,706.939544409174,663.964283353577,612.586577705823,729.132338066063,678.5219263557
"PNO1",2641.67461880324,2495.59492956809,2135.14183717796,1698.95612789712,1782.424383093,1591.84571823503
"PPP3R1",5426.9658149055,5632.57086774234,5257.34238850675,5107.04731474084,4483.75527443365,4185.75924051582
"LOC107985892",4.35201749390978,0,0,0,0,1.84883358680027
"PLEK",0,8.74113810706861,0,0,0,3.69766717360054
"FBXO48",114.240459215132,115.820079918659,110.834982733038,105.490739967468,92.6170591316793,88.7440121664131
"APLF",129.472520443816,104.893657284823,119.199887090248,109.192169440011,89.8930279807475,76.7265938522113
"PROKR1",0,4.3705690535343,4.18245217860521,0,0,0
"ARHGAP25",2.17600874695489,3.27792679015073,4.18245217860521,0,0,7.39533434720109
"GKN2",0,0,0,1.85071473627137,0,0
"GKN1",6.52802624086468,21.8528452676715,16.7298087144208,9.25357368135684,10.896124603727,1.84883358680027
"ANTXR1",0,0,0,0,0,0
"GFPT1",8834.59551263686,8315.00762434901,8166.23787872667,7699.89866025703,8130.32497514761,7321.38100372908
"NFU1",1973.63993348809,1967.84871635382,1737.80888021046,2070.02443251953,1832.36495419342,2133.55395916751
"AAK1",1611.3344771201,1143.9964497626,1271.46546229598,1185.38278858181,1017.87964006483,987.277135351345
"SNORA36C",1.08800437347745,0,0,0,0,0
"RPL36AP16",0,0,0,0,0,0
"B3GALNT1P1",0,2.18528452676715,0,0.925357368135684,0,0
"ANXA4",6413.78578164954,7491.1553577578,7409.21403439913,8355.05167689709,9030.16326533873,10989.4668399408
"LOC107985770",239.360962165038,175.915404404756,175.662991501419,213.757552039343,148.913702917602,204.29611134143
"GMCL1",1171.78071023521,1230.31518856991,1105.21298819643,1392.6628390442,1544.5256625783,1286.78817641299
"SNRNP27",1374.14952370201,1333.02356132796,1168.99538392016,1257.56066329639,1116.85277188201,1061.23047882336
"MXD1",627.778523496486,646.844219923077,554.17491366519,614.437292442094,664.663600827345,630.452253098893
"ASPRV1",17.4080699756391,10.9264226338358,23.0034869823286,10.1789310494925,15.4361765219465,12.9418351076019
"PCBP1-AS1",149.05659916641,103.80101502144,84.6946566167555,105.490739967468,116.225329106421,100.761430480615
"PCBP1",12966.8361231042,13368.4780924981,13567.8748673953,13960.8666130631,12683.0890387382,13380.0086676736
"LINC01816",63.1042536616919,67.7438203297817,66.9192348576833,70.327159978312,75.3648618424449,80.4242610258118
"C2orf42",375.361508849719,481.855238152157,438.111865708896,307.218646221047,359.57211192299,307.830792202245
"TIA1",1302.3412350525,1496.9199008355,1350.93205368948,1161.32349701028,1218.54993485013,1211.91041614758
"RPL39P15",6.52802624086468,1.09264226338358,2.0912260893026,4.62678684067842,3.63204153457566,3.69766717360054
"PCYOX1",9133.79671534316,10022.8074820175,9508.80502805894,10317.7346547129,11136.7473553926,9797.89359324804
"SNRPG",4650.1306922426,4838.21994226248,4442.80982672338,5087.61481000999,5012.21731771441,4208.86966035082
"FAM136A",6981.72406460477,6885.8315438433,6208.85025913943,5814.94570136464,6319.75227016165,5801.63979537925
"TGFA",0,2.18528452676715,10.456130446513,5.5521442088141,0,5.54650076040082
"ADD2",0,0,2.0912260893026,0,0,0
"CD207",6.52802624086468,0,0,0,0,0
"VAX2",2.17600874695489,2.18528452676715,2.0912260893026,0,1.81602076728783,3.69766717360054
"ATP6V1B1",2.17600874695489,8.74113810706861,4.18245217860521,14.8057178901709,21.7922492074539,35.1278381492052
"ATP6V1B1-AS1",4.35201749390978,30.5939833747401,17.7754217590721,5.5521442088141,9.98811422008306,8.31975114060123
"LOC105374795",18.4960743491166,10.9264226338358,11.5017434911643,14.8057178901709,5.44806230186349,8.31975114060123
"ANKRD53",9.79203936129701,8.74113810706861,0,8.32821631322116,1.81602076728783,1.84883358680027
"TEX261",4362.89753764456,4277.6944611467,4237.86966997173,3791.1891372519,3775.5071751914,3576.56857366513
"LOC105374796",0,0,0,0,0,0
"OR7E91P",0,0,0,0,0,0
"NAGK",1909.44767545292,1944.90322882277,1744.08255847837,1764.65650103475,1797.86055961495,1994.89144015749
"MCEE",229.568922803741,163.896339507536,205.985769796307,228.563269929514,282.391229313257,222.784447209433
"MPHOSPH10",1945.35181977767,1546.08880268776,1631.15634965603,1373.23033431336,1543.61765219465,1490.15987096102
"PAIP2B",1176.13272772912,1256.53860289111,1317.47243626064,1330.66389537911,1538.16958989279,1496.63078851482
"LOC105374797",2.17600874695489,0,3.13683913395391,1.85071473627137,0.908010383643915,3.69766717360054
"ZNF638",2159.68868135273,2045.42631705405,2093.31731539191,1760.95507156221,1985.81870902924,1933.87993179308
"RNU6-105P",3.26401312043234,0,0,0,5.44806230186349,1.84883358680027
"DYSF",10.8800437347745,6.55585358030146,15.6841956697695,0,12.7121453710148,3.69766717360054
"CYP26B1",69.6322799025565,66.6511780663981,43.9157478753547,22.2085768352564,18.1602076728783,25.8836702152038
"EXOC6B",2335.94538985608,2357.92200438176,2189.51371549983,1860.89366732086,2099.32000698473,1700.00248306285
"SPR",4612.05053917089,4734.41892724104,4654.02366174295,5484.5931209402,4987.70103735602,5083.36794690735
"EMX1",476.545915583121,491.689018522609,649.325700728459,490.439405111913,578.402614381174,671.126592008499
"SFXN5",1364.35748434072,1468.51120198753,1516.13891474439,1848.8640215351,1604.4543478988,2018.0018599925
"LOC107985897",46.7841880595302,21.8528452676715,10.456130446513,29.6114357803419,28.1483218929613,19.4127526614029
"LOC105374800",17.4080699756391,4.3705690535343,13.5929695804669,21.2832194671207,7.26408306915132,12.9418351076019
"RAB11FIP5",1745.15901505782,1855.30656322531,1998.16652832864,2019.12977727206,1702.51946933234,1822.94991658507
"NOTO",0,0,0,0,0,3.69766717360054
"SMYD5",2847.30744539048,2957.78260697934,3036.46028166738,2550.28490658195,2349.93087287045,2409.95458039416
"PRADC1",1190.27678458433,1347.22791075195,1253.69004053691,1562.92859478117,1324.78714973647,1688.90948154205
"CCT7",28757.0435953824,29628.0876139091,28086.2119923786,25810.0677120405,24094.9635403749,21837.4979104914
"FBXO41",869.315494408479,836.963973751819,976.602583704316,861.507709734322,974.29514164992,981.730634590945
"EGR4",6.52802624086468,4.3705690535343,5.22806522325651,1.85071473627137,5.44806230186349,7.39533434720109
"LOC105374802",5.44002186738723,0,0,0,0,0
"LOC105374803",0,0,10.456130446513,0.925357368135684,7.26408306915132,3.69766717360054
"ALMS1",693.058785905133,593.304749017282,577.178400647519,334.979367265118,602.010884355915,494.562984469073
"GNG5P4",0,0,0,0,0.908010383643915,0
"ALMS1-IT1",26.1121049634587,2.18528452676715,24.0491000269799,5.5521442088141,21.7922492074539,13.866251901002
"NAT8",47.8721924330076,41.5204060085759,58.5543305004729,107.341454703739,138.017578313875,160.848522051624
"ALMS1P1",0,0,0,0,3.63204153457566,0
"LOC112268418",0,0,0,0,0,0
"NAT8B",8.70403498781957,26.2234143212058,37.6420696074469,68.4764452420406,52.664602251347,135.88926862982
"TPRKB",2013.89609530675,2033.40725215684,1974.11742830166,1998.77191517308,2141.08848463235,1968.08335314889
"DUSP11",1146.75660964523,1205.18441651208,995.42361850804,970.699879174333,1029.6837750522,1008.53872159955
"C2orf78",0,0,8.36490435721042,0,3.63204153457566,9.24416793400136
"LOC105374807",4.35201749390978,12.0190648972193,11.5017434911643,11.1042884176282,24.5162803583857,14.7906686944022
